rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62095,12146_CR6      ,2025-02-17 08:00:00,0,53.04608,53.04395,53.04608,0,-15.87985,-15.88095,-15.87985,1,1001.306,1001.306,1001.282,1,10.26367,10.26367,10.45898,0,4.03824,1,3.1641,0,1.875,0,2.5781,1,5.3125,1,97.07031,97.07031,97.16797,1,198.2813,0,233.4375,0,178.5938,0,0.0234,0,35.55725,9,,1,11.81946,11.81946,11.80847,0,140.625,0,132.1875,0,9.6094,0,233.4375,0,8.0859,0,7.5,0,11.25,0,6.5625,1,10.5469,0,9.6094,1,153.6328,153.6328,155.3906,0,12.75648,12.75648,12.52868,1,8.65619,8.65619,8.77008,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 09:00:00,0,53.047,53.04608,53.047,0,-15.87958,-15.87985,-15.87958,1,1001.025,1001.025,1000.989,1,10.3125,10.3125,10.55664,0,4.03874,1,3.5156,0,2.3438,0,2.5781,1,6.0938,1,97.16797,97.16797,97.26563,1,202.5,0,230.625,0,177.1875,0,0.0215,0,35.55855,9,,1,11.82129,11.82129,11.81213,0,129.375,0,126.5625,0,9.0234,0,217.9688,0,8.5547,0,7.9688,0,11.25,0,6.7969,1,9.9609,0,9.7266,1,126.2109,126.2109,127.2656,0,14.57883,14.57883,15.26221,1,10.25075,10.25075,10.47855,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 10:00:00,0,53.04669,53.047,53.04669,0,-15.87985,-15.87958,-15.87985,1,1000.806,1000.806,1000.781,1,10.41016,10.41016,-0.52734,0,4.03834,1,3.8672,0,2.8125,0,2.6953,1,5.7813,1,97.46094,97.46094,97.46094,1,203.9063,0,229.2188,0,174.375,0,0.0234,0,35.55847,9,,1,11.81763,11.81763,11.80847,0,102.6563,0,153.2813,0,9.8438,0,220.7813,0,8.9063,0,8.3203,0,11.7188,0,6.6797,1,10.5469,0,10.0781,1,113.2031,113.2031,119.5312,0,15.6039,15.6039,15.6039,1,10.70633,10.70633,10.82024,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 11:00:00,0,53.04501,53.04669,53.04501,0,-15.88068,-15.87985,-15.88068,1,1000.635,1000.635,1000.598,1,10.80078,10.80078,9.82422,0,4.03885,1,3.8672,0,2.8125,0,2.5781,1,5.625,1,97.55859,97.55859,97.55859,1,208.125,0,236.25,0,168.75,0,0.0215,0,35.55847,9,,1,11.82312,11.82312,11.81396,0,113.9063,0,156.0938,0,10.7813,0,227.8125,0,9.2578,0,8.5547,0,12.0703,0,6.6797,1,10.5469,0,10.6641,1,119.1797,119.1797,126.2109,0,17.19847,17.19847,16.97067,1,11.8453,11.8453,11.73141,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 12:00:00,0,53.04227,53.04501,53.04227,0,-15.8826,-15.88068,-15.8826,1,1000.11,1000.11,1000.073,1,11.24023,11.24023,10.94727,0,4.03915,1,3.9844,0,3.0469,0,2.5781,1,6.7188,1,97.36328,97.36328,97.36328,1,217.9688,0,240.4688,0,177.1875,0,0.0234,0,35.55893,9,,1,11.82495,11.82495,11.8158,0,104.0625,0,113.9063,0,10.6641,0,243.2813,0,9.4922,0,8.7891,0,12.6563,0,6.6797,1,11.7188,0,11.0156,1,113.5547,113.5547,123.3984,0,19.02083,19.02083,17.88185,1,13.55377,13.55377,13.21208,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 13:00:00,0,53.03952,53.04227,53.03952,0,-15.8848,-15.8826,-15.8848,1,999.9146,999.9146,999.8535,1,10.94727,10.94727,10.94727,0,4.03943,1,4.6875,0,3.8672,0,2.5781,1,6.7188,1,97.36328,97.36328,97.36328,1,229.2188,0,246.0938,0,174.375,0,0.0215,0,35.55855,9,,1,11.82678,11.82678,11.81946,0,78.75,0,184.2188,0,9.4922,0,251.7188,0,10.1953,0,9.375,0,12.3047,0,6.7969,1,13.3594,0,11.3672,1,129.7266,129.7266,135.7031,0,21.75436,21.75436,21.98214,1,14.57883,14.57883,14.23714,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 14:00:00,0,53.03708,53.03937,53.03708,0,-15.88672,-15.8848,-15.88672,1,999.3164,999.3164,999.292,1,11.33789,11.33789,11.19141,0,4.03971,1,4.4531,0,3.6328,0,2.4609,1,6.875,1,97.46094,97.46094,97.46094,1,240.4688,0,258.75,0,187.0313,0,0.0234,0,35.55862,9,,1,11.82861,11.82861,11.82129,0,92.8125,0,195.4688,0,13.5938,0,261.5625,0,10.1953,0,9.2578,0,13.125,0,6.3281,1,14.2969,0,11.8359,1,139.5703,139.5703,142.3828,0,20.38758,20.38758,21.75436,1,14.69272,14.69272,15.03443,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 15:00:00,0,53.03555,53.03708,53.03555,0,-15.88837,-15.88672,-15.88837,1,998.7671,998.7671,998.7305,1,11.67969,11.67969,11.33789,0,4.04031,1,4.6875,0,3.9844,0,2.4609,1,9.5313,1,96.67969,96.67969,96.48438,1,236.25,0,253.125,0,171.5625,0,0.0234,0,35.5587,9,,1,11.8396,11.8396,11.82861,0,74.5313,0,210.9375,0,11.4844,0,248.9063,0,10.3125,0,9.375,0,13.125,0,6.3281,1,12.5391,0,11.9531,1,144.4922,144.4922,153.9844,0,20.95707,20.95707,19.24861,1,14.35103,14.35103,14.23714,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 16:00:00,0,53.03525,53.03555,53.03525,0,-15.88919,-15.88837,-15.88919,1,998.5962,998.5962,998.5474,1,11.63086,11.63086,11.48438,0,4.0408,1,5.1563,0,4.5703,0,2.2266,1,6.7188,1,96.19141,96.19141,96.09375,1,239.0625,0,248.9063,0,175.7813,0,0.0195,0,35.55824,9,,1,11.8396,11.8396,11.83411,0,64.6875,0,135.0,0,14.2969,0,248.9063,0,11.4844,0,10.4297,0,13.8281,0,6.2109,1,14.2969,0,13.8281,1,150.1172,150.1172,158.5547,0,19.70421,19.70421,19.932,1,15.03443,15.03443,14.57883,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 17:00:00,0,53.03586,53.03525,53.03586,0,-15.88892,-15.88919,-15.88892,1,998.0469,998.0469,998.0347,1,11.77734,11.77734,11.63086,0,4.04063,1,4.9219,0,4.3359,0,2.3438,1,7.1875,1,95.80078,95.80078,95.70313,1,236.25,0,251.7188,0,164.5313,0,0.0215,0,35.5584,9,,1,11.83594,11.83594,11.83228,0,104.0625,0,181.4063,0,13.2422,0,260.1563,0,11.0156,0,10.0781,0,13.3594,0,6.4453,1,15.3516,0,13.125,1,136.4062,136.4062,142.7344,0,18.10965,18.10965,18.56523,1,13.43986,13.43986,13.78155,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 18:00:00,0,53.03723,53.03586,53.03723,0,-15.88754,-15.88892,-15.88754,1,998.2178,998.2178,998.2056,1,11.77734,11.77734,11.72852,0,4.04078,1,4.6875,0,3.9844,0,2.4609,1,8.2813,1,94.92188,94.92188,94.82422,1,239.0625,0,251.7188,0,188.4375,0,0.0176,0,35.55832,9,,1,11.84143,11.84143,11.83411,0,64.6875,0,161.7188,0,13.125,0,255.9375,0,10.8984,0,9.8438,0,13.5938,0,6.4453,1,14.2969,0,13.2422,1,141.6797,141.6797,150.8203,0,18.10965,18.10965,18.90692,1,13.21208,13.21208,12.75648,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 19:00:00,0,53.03906,53.03723,53.03906,0,-15.88535,-15.88754,-15.88535,1,998.4863,998.4863,998.4619,1,11.19141,11.19141,11.38672,0,4.04007,1,4.5703,0,3.9844,0,2.3438,1,7.5,1,96.09375,96.09375,96.09375,1,237.6563,0,255.9375,0,171.5625,0,0.0195,0,35.55862,9,,1,11.83594,11.83594,11.82495,0,77.3438,0,219.375,0,14.5313,0,265.7813,0,11.0156,0,9.9609,0,13.8281,0,6.3281,1,15.3516,0,13.4766,1,147.6562,147.6562,153.6328,0,16.17339,16.17339,17.54016,1,12.0731,12.0731,11.6175,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 20:00:00,0,53.0415,53.03906,53.0415,0,-15.8826,-15.88535,-15.8826,1,999.0601,999.0601,999.0601,1,11.875,11.875,11.72852,0,4.03993,1,4.9219,0,4.4531,0,2.1094,1,7.5,1,92.96875,92.96875,92.67578,1,243.2813,0,254.5313,0,175.7813,0,0.0195,0,35.55771,9,,1,11.83594,11.83594,11.82495,0,63.2813,0,132.1875,0,15.0,0,257.3438,0,11.7188,0,10.6641,0,13.9453,0,6.4453,1,15.3516,0,13.5938,1,152.9297,152.9297,163.8281,0,20.27369,20.27369,19.932,1,14.92052,14.92052,13.32597,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 21:00:00,0,53.04395,53.0415,53.04395,0,-15.87985,-15.8826,-15.87985,1,999.4751,999.4751,999.4507,1,11.875,11.875,11.82617,0,4.03935,1,5.5078,0,4.9219,0,2.3438,1,7.6563,1,91.40625,91.40625,91.11328,1,246.0938,0,255.9375,0,172.9688,0,0.0215,0,35.55702,9,,1,11.82861,11.82861,11.81946,0,59.0625,0,172.9688,0,11.6016,0,255.9375,0,11.8359,0,10.7813,0,14.0625,0,6.4453,1,14.2969,0,13.9453,1,175.4297,175.4297,181.7578,0,21.64045,21.64045,21.52656,1,17.08456,17.08456,15.6039,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 22:00:00,0,53.04517,53.04395,53.04517,0,-15.87903,-15.88013,-15.87903,1,999.8657,999.8657,999.8413,1,11.97266,11.97266,11.97266,0,4.03909,1,5.1563,0,4.5703,0,2.2266,1,8.2813,1,91.79688,91.79688,91.69922,1,246.0938,0,257.3438,0,167.3438,0,0.0195,0,35.55656,9,,1,11.82495,11.82495,11.81763,0,67.5,0,184.2188,0,14.4141,0,260.1563,0,12.1875,0,10.7813,0,14.7656,0,6.2109,1,16.6406,0,15.0,1,164.8828,164.8828,173.3203,0,19.13472,19.13472,19.36252,1,14.00934,14.00934,14.46494,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-17 23:00:00,0,53.04471,53.04517,53.04471,0,-15.8793,-15.87903,-15.8793,1,999.353,999.353,999.3408,1,11.82617,11.82617,11.77734,0,4.03875,1,5.0391,0,4.4531,0,2.4609,1,8.2813,1,92.38281,92.38281,92.38281,1,240.4688,0,253.125,0,175.7813,0,0.0195,0,35.55687,9,,1,11.82312,11.82312,11.81396,0,92.8125,0,206.7188,0,15.5859,0,258.75,0,11.8359,0,10.5469,0,14.8828,0,6.4453,1,18.1641,0,14.7656,1,154.3359,154.3359,164.5312,0,17.65405,17.65405,17.19847,1,12.0731,12.0731,11.95919,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 00:00:00,0,53.04364,53.04471,53.04364,0,-15.88068,-15.8793,-15.88068,1,999.939,999.939,999.8901,1,11.92383,11.92383,11.82617,0,4.03842,1,5.5078,0,4.9219,0,2.4609,1,8.5938,1,92.1875,92.1875,92.08984,1,244.6875,0,258.75,0,171.5625,0,0.0195,0,35.55748,9,,1,11.8158,11.8158,11.8103,0,73.125,0,95.625,0,16.0547,0,264.375,0,12.3047,0,11.0156,0,15.1172,0,6.4453,1,18.1641,0,14.8828,1,148.3594,148.3594,158.2031,0,19.02083,19.02083,19.59032,1,14.69272,14.69272,13.09817,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 01:00:00,0,53.04181,53.04364,53.04181,0,-15.88232,-15.88068,-15.88232,1,1000.0,1000.0,1000.0,1,11.97266,11.97266,11.97266,0,4.03768,1,5.8594,0,5.2734,0,2.4609,1,8.5938,1,92.08984,92.08984,92.08984,1,247.5,0,255.9375,0,184.2188,0,0.0195,0,35.55733,9,,1,11.80847,11.80847,11.80298,0,82.9688,0,137.8125,0,16.0547,0,260.1563,0,12.7734,0,11.3672,0,15.4688,0,6.4453,1,16.6406,0,15.1172,1,144.1406,144.1406,151.5234,0,20.95707,20.95707,21.18487,1,14.46494,14.46494,14.69272,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 02:00:00,0,53.03937,53.04166,53.03937,0,-15.88507,-15.88232,-15.88507,1,999.707,999.707,999.6582,1,12.02148,12.02148,11.97266,0,4.03673,1,5.0391,0,4.3359,0,2.5781,1,8.9063,1,92.1875,92.1875,92.28516,1,239.0625,0,255.9375,0,178.5938,0,0.0215,0,35.5571,9,,1,11.80664,11.80664,11.79382,0,78.75,0,217.9688,0,10.6641,0,262.9688,0,11.6016,0,10.3125,0,15.0,0,6.5625,1,18.1641,0,13.9453,1,137.8125,137.8125,145.8984,0,20.27369,20.27369,19.13472,1,14.12325,14.12325,13.89545,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 03:00:00,0,53.03784,53.03937,53.03784,0,-15.88782,-15.88507,-15.88782,1,998.8892,998.8892,998.8403,1,11.77734,11.77734,11.77734,0,4.03771,1,5.5078,0,4.9219,0,2.5781,1,7.9688,1,93.35938,93.35938,93.45703,1,246.0938,0,257.3438,0,180.0,0,0.0215,0,35.55786,9,,1,11.8103,11.8103,11.80298,0,90.0,0,164.5313,0,15.1172,0,250.3125,0,12.1875,0,10.7813,0,15.3516,0,6.3281,1,18.1641,0,15.3516,1,138.1641,138.1641,145.5469,0,22.66554,22.66554,22.55163,1,16.40119,16.40119,16.51508,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 04:00:00,0,53.03723,53.03784,53.03723,0,-15.89001,-15.88782,-15.89001,1,998.1812,998.1812,998.1323,1,11.72852,11.72852,11.72852,0,4.03785,1,4.9219,0,4.2188,0,2.4609,1,8.2813,1,93.16406,93.16406,93.26172,1,234.8438,0,250.3125,0,168.75,0,0.0215,0,35.55817,9,,1,11.81213,11.81213,11.80298,0,119.5313,0,149.0625,0,15.4688,0,250.3125,0,11.25,0,9.9609,0,14.2969,0,6.3281,1,16.6406,0,14.0625,1,126.2109,126.2109,138.1641,0,27.10751,27.10751,25.85465,1,18.56523,18.56523,18.45134,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 05:00:00,0,53.03769,53.03723,53.03769,0,-15.89139,-15.89001,-15.89139,1,996.7041,996.7041,996.6431,1,11.92383,11.92383,11.97266,0,4.03791,1,5.7422,0,5.0391,0,2.5781,1,8.2813,1,92.1875,92.1875,92.1875,1,243.2813,0,255.9375,0,170.1563,0,0.0215,0,35.55847,9,,1,11.81213,11.81213,11.80298,0,82.9688,0,129.375,0,17.6953,0,254.5313,0,12.1875,0,10.6641,0,15.2344,0,6.2109,1,18.1641,0,14.2969,1,111.4453,111.4453,120.2344,0,26.65194,26.65194,28.36038,1,18.90692,18.90692,19.24861,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 06:00:00,0,53.03906,53.03769,53.03906,0,-15.89276,-15.89139,-15.89276,1,995.2393,995.2393,995.2271,1,11.67969,11.67969,11.67969,0,4.03782,1,5.1563,0,4.5703,0,2.4609,1,9.6875,1,92.77344,92.77344,92.77344,1,241.875,0,254.5313,0,157.5,0,0.0215,0,35.5587,9,,1,11.8103,11.8103,11.80298,0,112.5,0,123.75,0,14.6484,0,271.4063,0,11.6016,0,9.9609,0,15.0,0,5.7422,1,18.1641,0,14.7656,1,106.5234,106.5234,111.4453,0,30.41053,30.41053,29.27155,1,22.20994,22.20994,20.50149,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 07:00:00,0,53.04089,53.03906,53.04089,0,-15.89359,-15.89276,-15.89359,1,993.9209,993.9209,993.8721,1,11.92383,11.92383,11.82617,0,4.03703,1,5.3906,0,4.8047,0,2.5781,1,8.125,1,95.01953,95.01953,94.92188,1,241.875,0,255.9375,0,146.25,0,0.0254,0,35.55237,9,,1,11.80847,11.80847,11.80115,0,87.1875,0,150.4688,0,15.5859,0,260.1563,0,11.4844,0,9.9609,0,15.3516,0,5.7422,1,16.6406,0,14.6484,1,111.4453,111.4453,115.3125,0,33.94135,33.94135,34.39693,1,24.48789,24.48789,23.9184,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 08:00:00,0,53.04272,53.04074,53.04272,0,-15.89359,-15.89359,-15.89359,1,992.6514,992.6514,992.6392,1,12.16797,12.16797,12.16797,0,4.03586,1,5.1563,0,4.3359,0,2.8125,1,8.125,1,94.92188,94.92188,94.82422,1,223.5938,0,246.0938,0,135.0,0,0.0273,0,35.54756,9,,1,11.80115,11.80115,11.79382,0,164.5313,0,133.5938,0,15.3516,0,232.0313,0,10.5469,0,9.1406,0,14.7656,0,5.8594,1,18.1641,0,13.8281,1,114.6094,114.6094,121.2891,0,36.44708,36.44708,37.58606,1,26.53802,26.53802,24.48789,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 09:00:00,0,53.04471,53.04272,53.04471,0,-15.89276,-15.89359,-15.89276,1,992.1265,992.1265,992.1143,1,12.60742,12.60742,12.55859,0,4.03468,1,5.9766,0,5.0391,0,3.0469,1,8.5938,1,91.69922,91.69922,91.50391,1,237.6563,0,254.5313,0,143.4375,0,0.0293,0,35.54047,9,,1,11.79749,11.79749,11.79016,0,129.375,0,150.4688,0,15.1172,0,258.75,0,11.25,0,9.7266,0,15.2344,0,5.9766,1,18.1641,0,13.5938,1,127.9688,127.9688,137.4609,0,43.28092,43.28092,43.16701,1,25.85465,25.85465,27.22142,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 10:00:00,0,53.04578,53.04471,53.04578,0,-15.89249,-15.89276,-15.89249,1,990.8569,990.8569,990.8691,1,12.07031,12.07031,12.2168,0,4.03481,1,5.9766,0,4.8047,0,3.5156,1,9.5313,1,92.38281,92.38281,92.1875,1,222.1875,0,251.7188,0,140.625,0,0.0313,0,35.53764,9,,1,11.80481,11.80481,11.79382,0,115.3125,0,174.375,0,10.6641,0,254.5313,0,10.3125,0,9.1406,0,15.0,0,6.2109,1,16.6406,0,13.125,1,120.2344,120.2344,129.7266,0,40.09179,40.09179,42.02803,1,28.70209,28.70209,26.99362,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 11:00:00,0,53.04654,53.04578,53.04654,0,-15.89441,-15.89249,-15.89441,1,989.9902,989.9902,990.0146,1,11.63086,11.63086,12.07031,0,4.03657,1,5.625,0,3.8672,0,3.9844,1,9.6875,1,92.96875,92.96875,93.06641,1,192.6563,0,247.5,0,140.625,0,0.0332,0,35.54176,9,,1,11.81946,11.81946,11.80664,0,158.9063,0,150.4688,0,9.8438,0,251.7188,0,9.2578,0,8.4375,0,14.1797,0,6.5625,1,18.1641,0,11.4844,1,122.6953,122.6953,131.4844,0,49.54525,49.54525,44.64767,1,32.57458,32.57458,30.29664,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 12:00:00,0,53.04715,53.04654,53.04715,0,-15.89523,-15.89441,-15.89523,1,990.0024,990.0024,989.9414,1,12.75391,12.75391,12.80273,0,4.03703,1,5.9766,0,3.8672,0,4.5703,1,8.75,1,87.01172,87.01172,86.91406,1,184.2188,0,246.0938,0,146.25,0,0.0332,0,35.54283,9,,1,11.82312,11.82312,11.8103,0,133.5938,0,163.125,0,9.0234,0,246.0938,0,9.2578,0,8.4375,0,13.9453,0,6.9141,1,14.2969,0,11.1328,1,133.9453,133.9453,143.0859,0,46.58392,46.58392,48.74799,1,33.48575,33.48575,29.72715,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 13:00:00,0,53.047,53.04715,53.047,0,-15.89414,-15.89523,-15.89414,1,990.1123,990.1123,990.1001,1,12.75391,12.75391,12.31445,0,4.03715,1,5.9766,0,3.9844,0,4.4531,1,9.6875,1,86.71875,86.71875,88.28125,1,181.4063,0,239.0625,0,146.25,0,0.0332,0,35.5426,9,,1,11.82129,11.82129,11.81213,0,113.9063,0,172.9688,0,11.0156,0,246.0938,0,9.2578,0,8.4375,0,13.5938,0,6.9141,1,15.3516,0,10.6641,1,139.2187,139.2187,149.4141,0,43.85039,43.85039,47.38121,1,30.52444,30.52444,29.95495,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 14:00:00,0,53.04623,53.047,53.04623,0,-15.89056,-15.89414,-15.89056,1,990.7471,990.7471,990.7593,1,11.97266,11.97266,11.92383,0,4.03831,1,6.4453,0,4.6875,0,4.5703,1,11.4063,1,83.88672,83.88672,83.59375,1,199.6875,0,244.6875,0,158.9063,0,0.0352,0,35.54344,9,,1,11.83777,11.83777,11.82312,0,99.8438,0,175.7813,0,12.5391,0,262.9688,0,9.7266,0,8.9063,0,13.7109,0,6.9141,1,16.6406,0,11.4844,1,173.3203,173.3203,180.0,0,36.33319,36.33319,40.09179,1,25.85465,25.85465,26.08245,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 15:00:00,0,53.04379,53.04623,53.04379,0,-15.88672,-15.89056,-15.88672,1,991.3574,991.3574,991.3452,1,11.48438,11.48438,11.38672,0,4.03868,1,6.6797,0,5.2734,0,4.2188,1,10.7813,1,87.40234,87.40234,87.30469,1,205.3125,0,237.6563,0,160.3125,0,0.0332,0,35.54352,9,,1,11.83594,11.83594,11.82678,0,161.7188,0,157.5,0,11.8359,0,156.0938,0,10.1953,0,9.2578,0,13.0078,0,7.0313,1,9.9609,0,11.7188,1,180.3516,180.3516,188.0859,0,27.4492,27.4492,28.58818,1,19.932,19.932,20.38758,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 16:00:00,0,53.04181,53.04379,53.04181,0,-15.88452,-15.88672,-15.88452,1,991.9434,991.9434,991.8945,1,11.14258,11.14258,11.14258,0,4.03876,1,6.5625,0,5.1563,0,3.9844,1,9.5313,1,89.84375,89.84375,89.84375,1,196.875,0,223.5938,0,164.5313,0,0.0313,0,35.54367,9,,1,11.83594,11.83594,11.82861,0,116.7188,0,201.0938,0,12.3047,0,160.3125,0,10.0781,0,9.1406,0,12.7734,0,6.9141,1,10.5469,0,11.6016,1,177.5391,177.5391,184.2188,0,25.62685,25.62685,25.51296,1,19.02083,19.02083,18.45134,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 17:00:00,0,53.04059,53.04181,53.04059,0,-15.88287,-15.88452,-15.88287,1,992.4072,992.4072,992.3584,1,11.19141,11.19141,11.19141,0,4.0334,1,5.7422,0,4.4531,0,3.6328,1,9.2188,1,88.37891,88.37891,88.37891,1,202.5,0,232.0313,0,167.3438,0,0.0293,0,35.53108,9,,1,11.76819,11.76819,11.7865,0,158.9063,0,205.3125,0,12.8906,0,261.5625,0,9.8438,0,8.9063,0,13.0078,0,6.6797,1,16.6406,0,11.0156,1,179.2969,179.2969,182.1094,0,26.19633,26.19633,26.19633,1,19.13472,19.13472,19.8181,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 18:00:00,0,53.04028,53.04059,53.04028,0,-15.88232,-15.88287,-15.88232,1,992.3828,992.3828,992.334,1,11.38672,11.38672,11.33789,0,4.02861,1,5.8594,0,4.4531,0,3.75,1,12.0313,1,87.98828,87.98828,88.08594,1,196.875,0,229.2188,0,160.3125,0,0.0293,0,35.51933,9,,1,11.75171,11.75171,11.74988,0,109.6875,0,142.0313,0,11.25,0,260.1563,0,9.9609,0,9.2578,0,12.7734,0,7.0313,1,16.6406,0,11.6016,1,168.0469,168.0469,173.6719,0,23.80449,23.80449,23.9184,1,17.88185,17.88185,18.10965,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 19:00:00,0,53.04089,53.04028,53.04089,0,-15.8815,-15.88232,-15.8815,1,992.7124,992.7124,992.7002,1,10.50781,10.50781,10.89844,0,4.02666,1,5.625,0,4.5703,0,3.3984,1,8.4375,1,87.59766,87.59766,87.69531,1,189.8438,0,210.9375,0,161.7188,0,0.0273,0,35.51514,9,,1,11.74255,11.74255,11.7334,0,136.4063,0,170.1563,0,13.0078,0,178.5938,0,9.7266,0,8.9063,0,12.1875,0,6.5625,1,10.5469,0,11.4844,1,172.2656,172.2656,175.0781,0,25.85465,25.85465,25.39907,1,18.33743,18.33743,18.33743,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 20:00:00,0,53.0415,53.04089,53.0415,0,-15.87985,-15.8815,-15.87985,1,992.9199,992.9199,992.9199,1,11.09375,11.09375,10.80078,0,4.02707,1,5.3906,0,4.1016,0,3.3984,1,9.0625,1,86.23047,86.23047,86.13281,1,194.0625,0,225.0,0,160.3125,0,0.0293,0,35.51506,9,,1,11.75171,11.75171,11.73706,0,143.4375,0,137.8125,0,12.8906,0,264.375,0,9.6094,0,8.7891,0,12.6563,0,6.6797,1,16.6406,0,11.25,1,182.1094,182.1094,185.625,0,18.67914,18.67914,20.04589,1,13.78155,13.78155,13.43986,2025_62095_zzqc_fugrobuoy.csv
1,1,62095,12146_CR6      ,2025-02-18 21:00:00,0,53.04181,53.0415,53.04181,0,-15.87875,-15.87985,-15.87875,1,993.0786,993.0786,993.0908,1,11.04492,11.04492,10.99609,0,4.02923,1,5.3906,0,4.3359,0,3.2813,1,9.375,1,86.03516,86.03516,85.74219,1,202.5,0,227.8125,0,164.5313,0,0.0273,0,35.52261,9,,1,11.76819,11.76819,11.75171,0,94.2188,0,163.125,0,12.4219,0,257.3438,0,9.9609,0,9.0234,0,12.6563,0,6.6797,1,16.6406,0,11.4844,1,188.4375,188.4375,195.8203,0,21.18487,21.18487,22.55163,1,14.69272,14.69272,15.14832,2025_62095_zzqc_fugrobuoy.csv
